8/18/2016,-2.127417746
8/19/2016,-2.052242187
8/20/2016,-2.464701006
8/21/2016,-2.40462639
8/22/2016,-2.147379679
8/23/2016,-2.084948986
8/24/2016,-2.06750787
8/25/2016,-2.14027029
8/26/2016,-2.442473716
8/27/2016,-2.36600254
8/28/2016,-2.439802218
8/29/2016,-1.649069668
8/30/2016,-2.035418778
8/31/2016,-1.664991382
9/1/2016,-1.662811288
9/2/2016,-1.816110392
9/3/2016,-1.605166603
9/4/2016,-1.856698648
9/5/2016,-1.910076855
9/6/2016,-1.566289261
9/7/2016,-1.820015151
9/8/2016,-1.492416267
9/9/2016,-2.17268191
9/10/2016,-2.398474829
9/11/2016,-2.361113177
9/12/2016,-1.805456623
9/13/2016,-1.691596338
9/14/2016,-1.937945121
9/15/2016,-1.807612717
9/16/2016,-1.597003394
9/17/2016,-1.483731353
9/18/2016,-2.470710943
9/19/2016,-2.297744723
9/20/2016,-2.137400535
9/21/2016,-1.993733359
9/22/2016,-1.900249597
9/23/2016,-1.962353105
9/24/2016,-2.014440604
9/25/2016,-2.809342148
9/26/2016,-2.214942601
9/27/2016,-1.865966452
9/28/2016,-1.472430557
9/29/2016,-1.699233093
9/30/2016,-1.661703731
10/1/2016,-1.780501663
10/2/2016,-1.551716252
10/3/2016,-1.663717543
10/4/2016,-1.859979431
10/5/2016,-1.546176914
10/6/2016,-1.635316219
10/7/2016,-2.013593346
10/8/2016,-2.252922862
10/9/2016,-2.35898799
10/10/2016,-2.131559573
10/11/2016,-1.955124972
10/12/2016,-2.06876777
10/13/2016,-1.790949677
10/14/2016,-1.745588658
10/15/2016,-2.17013299
10/16/2016,-2.322573345
10/17/2016,-2.26231741
10/18/2016,-2.03088372
10/19/2016,-1.987837413
10/21/2016,-2.067385686
10/22/2016,-2.115737201
10/23/2016,-2.182375627
10/24/2016,-1.702598093
10/25/2016,-1.69905846
10/26/2016,-1.821567044
10/27/2016,-1.541484517
10/28/2016,-1.844366672
10/29/2016,-2.389450354
10/30/2016,-2.197138406
10/31/2016,-2.094347662
11/1/2016,-2.137448339
11/2/2016,-1.833480311
11/3/2016,-1.572282118
11/4/2016,-2.330534538
11/5/2016,-2.866491889
11/6/2016,-2.270153984
11/7/2016,-1.757397768
11/8/2016,-1.482246528
11/9/2016,-0.978134501
11/10/2016,-0.975318369
